;-1365202,19587268;-1375774,12354546;-1499965,4303578;-1336602,08004414;-1347021,49577313;-1392327,06806904;-1332797,09487455;-1343661,39824871;-1403790,81927855;-1348717,8777401;-1364144,91389298;-1397653,19906751;-1321075,40729353;-1333536,13823087;-1368163,6096859;-1347364,30262681;-1350797,14084699;-1373720,14905932;-1364522,05378399;-1369343,13918283;-1421881,87796176;-1311714,54026761;-1333028,97679242;-1386116,0813281;-1361401,21200907;-1371316,83230007;-1407632,1725773;-1324477,1622384;-1337397,87372769;-1364755,86321326
;-1363308,83401727;-1370665,03632594;-1392184,16892052;-1336309,63593647;-1343009,00405976;-1384956,233394;-1330627,26953496;-1340358,85656122;-1373726,30756776;-1348300,30087845;-1361646,66305358;-1445198,48987777;-1320757,84532696;-1330070,67993804;-1357373,15883552;-1336899,7305958;-1351417,59706858;-1431606,73263428;-1363722,4838436;-1373949,92521345;-1507222,3049973;-1311714,54026761;-1329641,10282896;-1424796,14743857;-1361401,21200907;-1373384,41124705;-1415234,74933898;-1318706,79086383;-1336643,75356982;-1466696,81293045
;-1362216,79599692;-1370928,10468457;-1411836,18181976;-1336476,47355345;-1342313,04231739;-1369008,55899046;-1330627,26953496;-1338509,88211906;-1380528,64944319;-1347133,58135073;-1356614,6589722;-1381103,43179166;-1319194,78747883;-1329442,9157601;-1460127,3015807;-1335673,27447363;-1353668,52048009;-1438314,51419432;-1363726,54272671;-1369014,21804265;-1440045,39065176;-1305705,21048811;-1324057,21335233;-1374740,12386641;-1358198,35696896;-1368235,45639233;-1486320,787252;-1306602,64105622;-1330672,18006377;-1395224,38589287
;-1360161,73613039;-1371116,17577837;-1428670,89273485;-1332910,06400671;-1344640,60611851;-1395346,08285493;-1328034,20458475;-1336755,82366163;-1414933,97434285;-1342024,19557383;-1353158,04579389;-1379315,63523064;-1319195,06925131;-1327584,0503961;-1438781,33415167;-1335008,87604042;-1345653,97187224;-1395339,52933498;-1361074,31180649;-1369860,3722342;-1499983,71059277;-1301158,41037507;-1317224,14053632;-1370750,58282195;-1357119,47422536;-1366656,70720154;-1429616,70712511;-1306473,79052538;-1327070,94366498;-1369271,59642682
;-1352666,29757053;-1368236,62103647;-1442356,66103394;-1329729,35631267;-1341059,24901326;-1374393,9600743;-1325731,9749786;-1333291,73411435;-1376635,88329922;-1342024,19557383;-1351806,41137402;-1403626,16864634;-1316534,0210599;-1326386,75335277;-1441413,37845131;-1332971,24855634;-1343416,27971208;-1448113,08704198;-1361074,31180649;-1367756,07097962;-1436589,33469962;-1301158,41037507;-1311783,86964479;-1372906,25818913;-1352511,50016117;-1363600,44396243;-1449367,91569718;-1306473,79052538;-1325134,03775606;-1388945,72601464
;-1352666,29757053;-1364809,02909377;-1423957,89381033;-1328973,25399888;-1340462,08489467;-1403321,33289428;-1325731,9749786;-1332390,21632968;-1446216,41959719;-1334973,16696029;-1353663,20857182;-1412158,11987171;-1316534,0210599;-1322381,04111127;-1374113,064007;-1332971,24855634;-1338437,9955463;-1399827,01353857;-1357934,58753472;-1369578,88583121;-1523471,23376662;-1298955,88845233;-1308401,27213779;-1329942,75202654;-1354535,31291566;-1361618,18928509;-1438122,30287897;-1302644,09988518;-1319198,15317019;-1356138,44356442
;-1347599,31095039;-1361581,89947429;-1432453,35095282;-1328562,93451134;-1339307,68530632;-1425658,91954432;-1323437,412396;-1330557,23079761;-1391787,48132689;-1330859,73943046;-1348592,58583418;-1385604,18006637;-1316216,45909332;-1323332,672012;-1448572,50324247;-1331536,75513949;-1338074,46085986;-1400081,40372766;-1357931,4005195;-1363366,39028842;-1414657,71706309;-1298185,12814965;-1307858,55895221;-1337350,73436819;-1354536,68426197;-1360822,94390063;-1415020,49631194;-1302502,0082036;-1314788,50274368;-1361062,87569244
;-1347599,31095039;-1363861,29228193;-1432965,56935018;-1322492,72287861;-1337136,04476512;-1433212,51339768;-1323437,412396;-1329835,90736006;-1421641,21476735;-1330859,73943046;-1343968,90146037;-1400285,86804024;-1316216,45909332;-1322432,0761936;-1394496,96913819;-1331536,75513949;-1337182,56630699;-1440564,71427985;-1355279,16959928;-1363804,22001732;-1420777,09540466;-1291407,16021674;-1304324,50589463;-1343792,44764877;-1354536,68426197;-1358967,16233066;-1440325,35384806;-1299434,37289845;-1308668,63215904;-1344928,32710481
;-1346388,64355089;-1356022,5253761;-1441752,08245082;-1322486,41357645;-1336461,36729078;-1421201,31511219;-1322422,60789646;-1328913,56167087;-1426555,96551797;-1326533,67230641;-1340552,29644766;-1411036,29350978;-1316216,45909332;-1318583,35769659;-1415971,30640264;-1329325,28654401;-1335238,48349258;-1379808,3446489;-1355279,16959928;-1363677,69356993;-1480203,48606266;-1290361,63483156;-1301544,73935615;-1354177,33765074;-1354514,6545541;-1357765,76045642;-1458461,24706112;-1296528,74875478;-1309335,29091869;-1411274,0734686
;-1346388,64355089;-1351580,96086585;-1394168,87897524;-1316971,32486779;-1335025,20885392;-1458024,13817471;-1322240,74291845;-1326889,72524398;-1402078,92176193;-1317825,01023434;-1337650,94046971;-1421361,79736603;-1316216,45909332;-1318393,38473562;-1390464,62162512;-1328793,50353194;-1336826,82835959;-1452837,07214194;-1354015,39725907;-1362994,30667224;-1467508,5017359;-1290195,51563831;-1302004,85466896;-1386639,29186809;-1352815,15497879;-1359410,07288853;-1435842,62004122;-1293832,1061478;-1305002,14017924;-1340076,5188344
;-1345356,24384949;-1349984,12380799;-1399266,90465487;-1315994,50180288;-1332121,31741331;-1394663,65167086;-1322187,84284406;-1328103,37579864;-1419551,18886226;-1317825,01023434;-1332673,07768536;-1419890,88838159;-1316155,322029;-1319229,5709003;-1439872,38083905;-1325094,11628122;-1334873,59683093;-1486970,26988884;-1351977,12927502;-1359952,19299484;-1486144,86571851;-1290119,7152526;-1296313,24451395;-1389481,63585039;-1352471,36034927;-1356806,79309637;-1426365,5610536;-1290060,57852222;-1301346,710657;-1346048,824681
;-1345208,65771427;-1350213,40896098;-1390528,23754723;-1315994,50180288;-1330758,40172605;-1389255,65149571;-1315212,02877567;-1326174,44191573;-1376141,9619151;-1317825,01023434;-1329564,74094154;-1391884,19735853;-1316155,322029;-1318706,42769542;-1422123,0843952;-1320217,53152462;-1332718,52412869;-1388628,49803609;-1350713,24191839;-1357247,9114704;-1443343,28469539;-1286898,00400983;-1293284,62485695;-1330784,42715363;-1352472,38760721;-1357883,983109;-1379732,42342012;-1285319,75135944;-1298929,22386748;-1366062,92978558
;-1343632,89385712;-1347328,52894384;-1385024,44801884;-1313869,30579021;-1331126,89055008;-1431812,35623145;-1314783,29788981;-1324761,67079019;-1395344,33258174;-1317429,98256053;-1328831,2284545;-1386517,29076442;-1316058,40076389;-1317987,20858668;-1360953,18346841;-1320216,79157218;-1327949,59820578;-1451664,41610945;-1345254,8296234;-1354074,37056913;-1374521,9904434;-1286898,00400983;-1291855,56526244;-1325370,02114729;-1350633,45087807;-1360069,34899859;-1459609,65517662;-1278694,94182751;-1295846,22977541;-1362044,80032489
;-1341793,64878672;-1348207,78723263;-1428534,74531245;-1313869,30579021;-1325137,59407245;-1386080,62913805;-1314783,29788981;-1324669,53064855;-1443722,81683161;-1317331,10255689;-1322069,38353881;-1384753,51937926;-1315996,34116107;-1320667,51609402;-1456304,86983468;-1312572,74179689;-1329102,7404857;-1440678,30349983;-1345254,8296234;-1354197,34606982;-1450814,62847403;-1286819,67343508;-1296128,50645144;-1368899,08960716;-1346889,48080116;-1355517,5036335;-1418451,61356327;-1275253,65689898;-1291914,73537106;-1347871,53899189
;-1339369,12197769;-1346932,01869026;-1382816,93635109;-1313869,30579021;-1320975,06745972;-1376697,69750521;-1314286,82324799;-1319890,22571921;-1352307,17224326;-1314487,7736147;-1321204,40305047;-1427855,78776581;-1315996,34116107;-1319098,15415843;-1435961,58341783;-1312572,74179689;-1326217,6361596;-1414460,0681826;-1341491,40686189;-1353328,18777409;-1441334,5994519;-1287954,64551772;-1292525,82915372;-1321336,60833874;-1345171,62854274;-1355745,52886785;-1413047,55261254;-1274913,84103951;-1289765,43548574;-1351018,13564838
;-1338691,63735773;-1349514,94987555;-1397536,60118832;-1313423,09623227;-1318120,56758797;-1415450,39811607;-1314287,36124411;-1319158,93589825;-1400187,43619408;-1313978,03447284;-1320089,33913201;-1363170,30447992;-1312398,85392854;-1318830,95275248;-1371891,52575652;-1311569,2282755;-1322200,46177443;-1411449,22207617;-1339862,44649861;-1351745,39218504;-1450095,81781019;-1287435,52770157;-1290723,2283258;-1329060,07774082;-1343795,50531586;-1353711,77948117;-1379622,36713075;-1270359,94720064;-1284846,15954652;-1345990,16233228
;-1337300,16387828;-1344951,87709905;-1370538,97790403;-1312224,55560518;-1316635,46629789;-1351492,84130995;-1313030,91807234;-1317543,55577718;-1448303,98549537;-1303617,46767103;-1319299,59023249;-1356891,99515462;-1312398,85392854;-1320528,47585773;-1396320,87110418;-1305842,74618543;-1319461,45107418;-1351693,53309874;-1333800,09952183;-1347885,18045163;-1395685,6911023;-1286649,51758651;-1290488,56490385;-1334464,11317539;-1340314,27788066;-1354538,46077467;-1427011,00945788;-1270328,81955402;-1280001,65964441;-1378294,90274053
;-1330608,92055565;-1341922,73349649;-1398203,14724053;-1312224,55560518;-1318619,30048331;-1422732,9748159;-1312397,77002841;-1321695,32645226;-1404359,19597072;-1303624,65376864;-1319526,40217252;-1365483,82046751;-1310452,55374295;-1316138,06183643;-1356733,28723173;-1305825,44038145;-1317266,07777234;-1410263,63671554;-1333800,09952183;-1343412,9893321;-1441917,28321876;-1286548,22033081;-1290667,43861332;-1341532,40948788;-1340053,01877932;-1348885,58879506;-1367047,03139002;-1269288,31789212;-1275700,00449929;-1299614,61091955
;-1329084,52963649;-1344568,24098538;-1449476,51265859;-1311044,1635372;-1320411,030407;-1390119,63278344;-1310694,92153959;-1315335,20433017;-1348343,72242758;-1303624,65376864;-1316534,10655188;-1360203,6580914;-1309792,74359641;-1316705,11557528;-1435218,24215082;-1302820,09968769;-1314027,24262751;-1385989,15499974;-1333113,28360385;-1344421,53255898;-1407870,07562527;-1284174,54939921;-1290691,06689045;-1346885,83209059;-1338541,036296;-1346179,24059863;-1400741,07890373;-1268509,39749271;-1276920,34882482;-1350369,48441888
;-1324400,94034661;-1338414,13487768;-1410208,8837544;-1311044,1635372;-1317989,32299;-1404267,46573172;-1309268,2229763;-1314863,99276006;-1361951,32039975;-1303624,65376864;-1315130,25163331;-1347523,18137048;-1309731,67251101;-1315605,40470923;-1442507,19062443;-1302820,09968769;-1315168,78307725;-1404092,29594856;-1333062,63343713;-1341966,96070679;-1408781,81417708;-1284144,39956801;-1290489,33545284;-1314195,87084409;-1332355,30643478;-1343809,27007484;-1409581,78125367;-1263042,46453566;-1273693,77775113;-1331176,2102785
;-1321521,68635202;-1332748,32613636;-1349618,89187835;-1310204,8878615;-1316231,93371252;-1380591,39583255;-1309205,14084857;-1313824,33682184;-1374288,3314664;-1301090,75680535;-1313188,58915515;-1348980,18570749;-1309167,86583717;-1317628,98475518;-1476625,81040713;-1302820,09968769;-1306621,35480745;-1350722,61732093;-1330988,07107329;-1347205,53899706;-1439975,00544844;-1283756,72883876;-1288530,37779096;-1319357,32422967;-1332355,30643478;-1346158,41042333;-1471836,0520682;-1263042,46453566;-1274238,71243296;-1322961,89735987
;-1316279,31086718;-1331184,23109608;-1392764,01949795;-1308602,72313798;-1314119,77799727;-1377051,19479682;-1308768,45740847;-1313328,28670806;-1354288,24047441;-1297248,65582739;-1313706,88415792;-1360943,14018386;-1309106,79475178;-1313980,2627166;-1401101,33641395;-1300282,48253969;-1304981,29827833;-1372794,92927939;-1330883,30839466;-1339160,60804243;-1386466,84600898;-1281036,80713689;-1291301,31843298;-1356982,23123917;-1328599,5951063;-1339881,72226013;-1409210,91446595;-1261965,79527881;-1276060,73162295;-1353171,70360973
;-1310890,96426913;-1326878,59642671;-1370528,10892815;-1308015,21591042;-1314368,0178627;-1422953,7095318;-1305459,83173662;-1315301,67534924;-1401105,54559016;-1293165,03684649;-1307309,14821246;-1340989,33313503;-1308013,50941726;-1311937,17328027;-1403581,80835448;-1298722,06158017;-1304447,68551819;-1365800,19190123;-1328043,70039584;-1339072,37121744;-1415930,7089061;-1280320,35046043;-1285758,28414866;-1325139,84021176;-1328593,33248796;-1336477,9201013;-1369036,95328295;-1261965,79527881;-1275097,18766669;-1351234,34889373
;-1304130,55656498;-1320897,53733188;-1344735,13784246;-1307513,04382285;-1313264,92739315;-1359445,52014413;-1299887,2809304;-1313643,41827199;-1419522,5614291;-1291211,3820657;-1306104,11419237;-1404024,48974981;-1305796,41205967;-1313957,67341863;-1432991,13367771;-1297297,97933294;-1305027,27540035;-1395952,7279764;-1327928,17572444;-1335507,3691772;-1420864,36048459;-1280320,35046043;-1284016,35277281;-1310767,20561272;-1328593,33248796;-1334262,01140127;-1394810,74496666;-1259551,46092232;-1271138,66097533;-1367354,07984776
;-1304130,55656498;-1316969,01892948;-1350151,21782864;-1305153,96120251;-1311638,58301037;-1373845,10283799;-1299771,29872828;-1309263,46817977;-1377540,89365422;-1291211,3820657;-1302632,93897664;-1350304,54502543;-1305796,41205967;-1310287,32146467;-1352280,99578127;-1295421,55309577;-1304386,26065758;-1455305,40133321;-1320362,41493559;-1335440,73940575;-1387859,27697171;-1280141,51456621;-1284228,81200171;-1341464,50860359;-1326189,46950285;-1336644,30046596;-1440208,80079823;-1259551,08672687;-1265591,26464483;-1315244,58779889
;-1302536,34765458;-1313226,29586511;-1373513,4203378;-1304563,98780386;-1309695,55115672;-1339746,69368279;-1298337,80509936;-1306709,45740745;-1352820,64712286;-1286683,11001533;-1298502,38257969;-1328444,66782358;-1303836,63398862;-1310024,1914042;-1333915,26994843;-1294306,72890808;-1300953,09382125;-1341849,53956106;-1320362,41493559;-1332404,182099;-1369434,09225573;-1280141,51456621;-1281783,3782537;-1335708,12173724;-1322731,85352385;-1332388,17818302;-1442271,90529422;-1257546,40143419;-1264284,07910664;-1368493,1452009
;-1301616,9452387;-1307464,57863781;-1343069,31989345;-1303588,81959338;-1318097,14093426;-1389987,71278638;-1292661,70742948;-1307284,5892475;-1347184,79806506;-1286683,11001533;-1300355,91668688;-1354296,82778993;-1300111,61055053;-1307341,96832396;-1343209,8241362;-1292452,49163128;-1298758,43794235;-1328539,14020702;-1320362,41493559;-1330185,41955228;-1396613,11872637;-1278206,99339961;-1281238,34099349;-1319209,35224565;-1322736,12086576;-1335197,50502566;-1438161,07010823;-1256483,98359928;-1262496,1141124;-1301389,74029196
;-1297071,42388044;-1305515,93802517;-1335360,23798942;-1299342,8348077;-1310315,80672041;-1428914,45287178;-1292549,11221507;-1302811,77682727;-1416736,30470339;-1286683,11001533;-1294613,90211921;-1347178,61779994;-1296462,85309471;-1309033,86416759;-1384472,04247664;-1289469,61714179;-1296656,92741313;-1329821,20665544;-1320362,41493559;-1328177,22065815;-1396352,38546156;-1273965,66950143;-1281548,72458194;-1331252,51257958;-1319323,36847976;-1330306,24874662;-1406704,27649755;-1256432,50659881;-1261217,04303186;-1298947,3956894
;-1294385,9064666;-1305026,9284572;-1338801,33024962;-1298614,47428202;-1305843,62919504;-1339967,81503918;-1292365,66158228;-1301899,24997961;-1368833,17243125;-1285530,34295474;-1289323,46027751;-1334816,96898039;-1292285,27228748;-1307327,03009341;-1440422,44467183;-1288366,84431993;-1296499,68268823;-1422669,20521229;-1319832,26387981;-1327188,84959616;-1468729,07940117;-1271261,99817493;-1283995,75419134;-1376430,53160697;-1314596,27383073;-1327613,75737229;-1459046,75752033;-1252384,43305358;-1261742,68651151;-1317471,26255036
;-1291703,67627587;-1305336,83371552;-1380971,26526029;-1297053,2045755;-1306546,40233757;-1387457,24962922;-1291003,40587003;-1296427,8393079;-1354518,68540235;-1283746,66524835;-1288931,70479036;-1347704,83040859;-1292285,27228748;-1301217,31887432;-1351952,59477239;-1285909,70491251;-1293474,62832866;-1345172,82834041;-1319430,43217747;-1323580,8076349;-1417158,9329512;-1271261,99817493;-1279226,65608949;-1337776,98190857;-1313416,14241216;-1324568,99348056;-1386510,651373;-1251022,76657953;-1263022,73408245;-1368184,87233765
;-1283352,84146591;-1300453,50080093;-1340037,59983883;-1296450,67806444;-1305610,5504278;-1375058,7932153;-1288945,41663103;-1296462,62417149;-1376868,28304761;-1283746,66524835;-1288083,29123718;-1317048,39922057;-1289639,44858398;-1298818,82613665;-1369239,74313768;-1282604,70852049;-1291546,44430571;-1380700,27955833;-1318976,83259332;-1323176,89453819;-1411443,38970653;-1264906,95428844;-1277087,76550563;-1302300,32538591;-1311317,13984602;-1319720,94236746;-1369129,98650354;-1250448,69280423;-1258882,7389577;-1326432,96625018
;-1278364,8866812;-1298814,79238501;-1340655,70705935;-1294958,11690808;-1301739,01688074;-1358379,28407748;-1284526,54845148;-1294740,37775177;-1385537,46939694;-1282693,12740924;-1288855,0447102;-1361098,79187578;-1286974,78781938;-1294014,50094397;-1356902,81568951;-1282604,70852049;-1294112,82268986;-1384911,69635953;-1318451,07593374;-1322474,95930207;-1392393,45424624;-1263747,51020636;-1276553,29213119;-1379308,89571889;-1309350,65279332;-1320178,6579354;-1438002,06182807;-1248389,77478462;-1256472,06563123;-1328096,25932215
;-1278364,8866812;-1294918,81057855;-1335010,52070014;-1290107,83083283;-1301442,49103574;-1360757,04870903;-1284526,54845148;-1291832,5023832;-1326508,32607272;-1281525,76184621;-1289992,36425717;-1361758,66732907;-1286511,36913282;-1294423,58202971;-1371096,34779716;-1281398,99304826;-1293490,29584837;-1373385,37556063;-1318436,96784932;-1325261,36563992;-1416645,75025589;-1263747,51020636;-1269724,95347446;-1309963,59386492;-1305991,92231915;-1315038,58872147;-1362372,54332762;-1245943,64353698;-1252796,36504332;-1304936,30262864
;-1278364,8866812;-1290518,96693644;-1375356,20080613;-1290107,83083283;-1298767,15481758;-1364830,42617595;-1283323,43496284;-1290524,39087714;-1324187,17758223;-1269893,00955347;-1285223,12083564;-1359697,95202696;-1285260,04599031;-1299628,90246638;-1383843,25953781;-1281398,99304826;-1288056,71386023;-1366358,69519916;-1315342,13496933;-1324380,49092135;-1389709,70095528;-1257401,5763254;-1269759,72867473;-1392198,71501681;-1304206,32278735;-1312478,86266821;-1398486,94211572;-1243666,3003854;-1253011,84059886;-1305389,50802047
;-1277675,118907;-1281903,53102065;-1364757,85870821;-1287283,95642741;-1298762,30975815;-1377032,22453274;-1283273,49301088;-1289193,20932097;-1332947,96054971;-1266906,22267909;-1287757,04896111;-1405493,51479953;-1285260,04599031;-1291194,70965634;-1354170,75105166;-1281398,99304826;-1285103,08244324;-1343691,3294304;-1315342,13496933;-1322870,70834028;-1392384,53466387;-1257401,5763254;-1265831,26740839;-1292214,467766;-1301586,57437266;-1310661,09277964;-1334791,0553939;-1237682,48659082;-1255127,4583676;-1326305,36656734
;-1276087,20918212;-1279676,48756161;-1302274,56142003;-1285330,8826189;-1298973,6337911;-1402535,48697707;-1281389,12168346;-1287474,29492683;-1353348,08711768;-1266906,22267909;-1285499,79919096;-1366887,93226766;-1285260,04599031;-1290171,91725154;-1400592,87950105;-1276927,36612835;-1283700,05964147;-1323992,88043697;-1313792,61508766;-1322532,96018606;-1442780,63674152;-1257685,95794091;-1265893,50447823;-1308354,2701366;-1298334,93070683;-1308278,96387935;-1342607,05658271;-1233615,87710343;-1245199,74428428;-1278750,60464334
;-1276377,59482728;-1281150,97263362;-1353012,44468625;-1283897,75845496;-1292571,83850985;-1358697,13978747;-1280186,00819481;-1285189,31578137;-1324140,83060053;-1264316,76719615;-1274536,04923179;-1364683,76797312;-1285091,99417909;-1294047,24257624;-1443763,22773906;-1276028,63622199;-1285412,96374588;-1347619,40305447;-1311868,22660632;-1323382,71446167;-1402721,09428696;-1257685,95794091;-1266728,51236814;-1383107,02800577;-1294783,37097511;-1306505,58779662;-1333722,64665104;-1234799,30896662;-1244824,41817128;-1327388,77593841
;-1270502,16224864;-1280196,09691529;-1308546,46663421;-1281987,9579669;-1291788,97067209;-1424666,43851304;-1273198,9228006;-1287037,86516325;-1314714,9831522;-1266906,22267909;-1271153,4808317;-1353145,80527579;-1279231,69604719;-1287933,47298684;-1357950,95497985;-1276028,63622199;-1281772,17619625;-1343718,17806185;-1310429,67580378;-1318577,64571344;-1368083,64876725;-1247576,71165095;-1265988,32733235;-1364508,71446536;-1293741,65088089;-1303861,45258546;-1353758,82706797;-1231915,12680556;-1242785,23398501;-1368965,18141314
;-1270361,19720223;-1281098,33884075;-1373574,45262882;-1280694,52244228;-1288567,05093382;-1327091,04621434;-1273198,9228006;-1286840,48877712;-1398732,74753261;-1263762,34493123;-1268603,00039842;-1287625,83888071;-1278457,19558448;-1287792,21805632;-1361489,81234133;-1273839,24455227;-1282531,41364122;-1404817,83855002;-1309546,57145053;-1317350,20945499;-1362927,37877427;-1247576,71165095;-1268748,06178063;-1379159,564418;-1293017,11743124;-1298570,05514024;-1339079,72367889;-1229003,86732692;-1243025,50524883;-1343771,79041459
;-1267613,75573831;-1280649,30208269;-1365982,48436433;-1279838,64338255;-1288176,4426015;-1425469,20914123;-1267466,14313623;-1285598,92758095;-1352460,13456262;-1263762,34493123;-1269401,3942882;-1366610,81576294;-1276359,83547752;-1287146,41346937;-1373479,61364752;-1271988,35920748;-1281893,76499301;-1387487,73161684;-1308648,56281706;-1317807,86360597;-1452758,27598807;-1247576,71165095;-1265630,70256836;-1358144,47379746;-1286988,27238017;-1296846,33027321;-1351450,51207184;-1225604,03589405;-1248964,37594156;-1353065,8109111
;-1261189,15712236;-1277741,71195721;-1346104,26123541;-1277941,46042583;-1283897,06197935;-1340770,95387532;-1267129,94421132;-1281065,96494141;-1325407,89200721;-1263762,34493123;-1268291,49973946;-1327024,28746725;-1274808,87795184;-1282611,79637775;-1401155,52469533;-1271988,35920748;-1279650,56920135;-1356213,58141036;-1306712,03293213;-1315299,04211401;-1362282,04820766;-1243591,20709618;-1260196,39275513;-1311239,61917586;-1285082,26388031;-1295896,70273461;-1353550,4185043;-1224738,71858921;-1237954,17074153;-1256639,99026618
;-1261187,952258;-1272153,20872315;-1325740,81238853;-1277502,57498167;-1285792,36071818;-1350237,89427443;-1266764,86924217;-1277389,09839205;-1346281,56805017;-1263743,32538629;-1271823,7278589;-1399329,96717138;-1274130,89279861;-1280030,75000506;-1345736,20937329;-1269061,76370317;-1279646,33516429;-1364764,30427847;-1306712,03293213;-1314338,89754462;-1372053,87213763;-1243586,5787982;-1256608,37021138;-1306320,01799304;-1280096,76969832;-1293702,89939621;-1350109,44422318;-1222014,1786192;-1240586,93720946;-1343734,34382848
;-1257406,88490073;-1272834,43683561;-1344392,10246947;-1275335,699774;-1285015,74864238;-1340104,56856813;-1263021,00309032;-1276700,70964646;-1346205,81844808;-1262779,13461179;-1268568,98929539;-1341201,85747875;-1270937,11507146;-1276729,10870476;-1335526,5007875;-1264665,37871247;-1276795,65197155;-1372690,6328669;-1302328,954779;-1310521,01455311;-1365244,30895706;-1243586,5787982;-1252222,68283128;-1305223,8324484;-1278297,65551324;-1290039,90633523;-1366335,62582274;-1221134,97489197;-1234421,38015032;-1300373,45805493
;-1255174,89925739;-1267993,7660075;-1351961,78527212;-1274510,28230167;-1280969,56967976;-1352957,5011107;-1262251,24924203;-1270937,33953902;-1376489,5724193;-1262779,13461179;-1266515,92325551;-1300261,33051663;-1270737,03043563;-1279782,10406979;-1432922,0409908;-1264665,37871247;-1273213,52269474;-1302560,63723411;-1302086,38578168;-1313099,13606879;-1374568,22636872;-1242772,47301287;-1252374,0203412;-1336082,62295408;-1278297,65551324;-1283727,45921099;-1341688,69698084;-1218788,91832614;-1229264,47721806;-1262869,23150467
;-1243266,26678514;-1266303,21507976;-1354049,3135797;-1273984,11980285;-1280497,61411512;-1387602,60369306;-1260250,65231707;-1269686,36371009;-1353464,34677004;-1261809,57706548;-1268670,73758837;-1374791,14268134;-1269537,35743539;-1277061,78350803;-1365280,7718376;-1262596,16537069;-1273094,18242114;-1323561,2510349;-1302086,38578168;-1308958,41593834;-1381053,09486221;-1242206,97429208;-1248890,13123206;-1303677,2084029;-1277156,2923871;-1281552,07829211;-1323229,91387407;-1218788,91832614;-1224835,87764043;-1258990,06393312
;-1242540,95886809;-1262420,89841647;-1324604,64995482;-1269538,97770593;-1279140,71267443;-1365623,50614753;-1255969,46451171;-1268124,49103254;-1350503,42130599;-1261809,57706548;-1267551,42203725;-1336152,64971042;-1268043,82931211;-1273327,66931817;-1318218,75558356;-1262587,63808294;-1269826,65602876;-1304549,40763319;-1300964,78807054;-1308583,44453537;-1369052,2294533;-1242206,97429208;-1246938,51313487;-1286044,83762503;-1277011,80725838;-1280948,51723252;-1332727,07010514;-1218071,17209585;-1221959,56331772;-1241318,61574389
;-1234320,52622658;-1259027,69193614;-1308354,56526791;-1269310,81740413;-1276318,58961491;-1310879,72521909;-1254825,53233475;-1265488,67160363;-1323646,80782963;-1260598,03780411;-1266893,80521229;-1317550,23777961;-1268043,82931211;-1272085,31666492;-1332730,64324384;-1257564,89165379;-1266232,34395852;-1331937,97791479;-1296045,80819241;-1304820,69367795;-1411550,99437934;-1239069,9434382;-1248273,45313848;-1328342,8883754;-1274891,72800948;-1281269,86866757;-1350586,96305781;-1215983,04984336;-1223228,87580256;-1305979,45081178
;-1232078,77917967;-1253859,39174857;-1315405,48758755;-1264865,67530722;-1276127,03735269;-1358373,85097157;-1252812,65387962;-1262954,28294229;-1338258,93481535;-1259817,06786285;-1264501,66597487;-1303246,44228512;-1266019,86038274;-1274891,13163814;-1348673,99068814;-1257564,89165379;-1268348,70556089;-1384685,22429552;-1297756,78303076;-1306915,0176655;-1431619,74897079;-1238874,64209323;-1245614,65471948;-1340336,27506406;-1274802,62221636;-1278600,90800637;-1311604,31325055;-1214484,28848039;-1222323,79927077;-1269912,78465836
;-1230562,59089671;-1243621,46456931;-1278962,58672819;-1264865,67530722;-1272875,27132129;-1378420,30167453;-1246563,18854414;-1262757,09944555;-1333128,98330937;-1258847,30476258;-1263881,29372324;-1313417,74983821;-1265369,39173432;-1279292,07197592;-1346553,26097511;-1254072,00362768;-1264197,59639119;-1318868,77581794;-1297756,78303076;-1305953,88342822;-1364481,97583957;-1236897,36578887;-1245466,33906744;-1319013,6302506;-1274127,69359679;-1279969,3481959;-1386893,89234594;-1213571,86762733;-1220412,23480055;-1308646,25061886
;-1230356,35763931;-1241018,71812332;-1318901,81871774;-1255428,34652219;-1272921,76001765;-1364656,33530867;-1241425,69551092;-1258767,65325003;-1319852,89167701;-1256666,17902283;-1263992,74644657;-1303843,10824877;-1265369,39173432;-1271618,60544284;-1315760,06049884;-1253269,37927527;-1262661,57010386;-1306237,41815368;-1297756,78303076;-1303088,69847795;-1370875,19648579;-1230999,37477678;-1245030,58910309;-1305749,26772902;-1271185,90211498;-1276559,15305466;-1300918,37203506;-1208584,41996233;-1219758,39506598;-1302319,10577797
;-1227302,43416553;-1242856,43998614;-1337367,38561949;-1255428,34652219;-1266098,15993726;-1321502,93345493;-1239963,89924469;-1255324,68395382;-1310491,27140757;-1256423,2187365;-1266790,02927183;-1319231,67430353;-1261384,31640605;-1270296,60889877;-1391136,56284828;-1252273,90252159;-1259509,28099879;-1314110,17673433;-1294957,65310738;-1303547,27351434;-1405523,03980965;-1230569,30930819;-1241997,43452429;-1314301,28540809;-1271185,90211498;-1277423,32623773;-1321346,94618033;-1204180,66297493;-1217115,98364974;-1282284,21767959
